Excess Outdoor-air Intake Dx/energy impact,Timestamp
{'high': 0.25},2023-08-01T10:00:00+00:00
{'high': 0.28},2023-08-01T10:31:00+00:00
Excess Outdoor-air Intake Dx/energy impact,Timestamp
{'high': 0.25},2023-08-01T10:00:00+00:00
{'high': 0.28},2023-08-01T10:31:00+00:00
