Economizing When Unit Should Not Dx/diagnostic message,Timestamp
"{'low': 21.1, 'normal': 21.1, 'high': 20.0}",2023-08-01T10:00:00+00:00
"{'low': 21.1, 'normal': 21.1, 'high': 20.0}",2023-08-01T10:31:00+00:00
Economizing When Unit Should Not Dx/diagnostic message,Timestamp
"{'low': 21.1, 'normal': 21.1, 'high': 20.0}",2023-08-01T10:00:00+00:00
"{'low': 21.1, 'normal': 21.1, 'high': 20.0}",2023-08-01T10:31:00+00:00
